"","Position_um","Intensity_mean"
"814",550.81,244.50207
"815",551.49,244.37085
"816",552.16,244.3309
"817",552.84,244.16368
"818",553.52,244.04833
"819",554.2,244.12837
"820",554.87,243.94603
"821",555.55,243.98946
"822",556.23,243.85229
"823",556.91,243.88215
"824",557.58,243.79018
"825",558.26,243.70614
"826",558.94,243.53181
"827",559.62,243.53506
"828",560.29,243.63551
"829",560.97,243.8194
"830",561.65,244.13917
"831",562.33,244.78258
"832",563,244.9275
"833",563.68,244.98487
"834",564.36,245.00502
"835",565.04,245.21138
"836",565.71,245.22942
"837",566.39,245.26288
"838",567.07,245.15737
"839",567.75,245.13496
"840",568.42,245.14742
"841",569.1,245.28319
"842",569.78,245.4093
"843",570.46,245.93523
"844",571.13,246.04955
"845",571.81,246.54223
"846",572.49,246.63225
"847",573.17,246.86844
"848",573.84,246.91617
"849",574.52,246.92928
"850",575.2,246.92999
"851",575.88,246.80019
"852",576.55,246.75048
"853",577.23,246.74607
"854",577.91,246.6865
"855",578.59,246.60014
"856",579.26,246.62281
"857",579.94,246.68605
"858",580.62,246.64581
"859",581.3,246.60127
"860",581.97,246.57332
"861",582.65,246.49326
"862",583.33,246.4354
"863",584.01,246.29168
"864",584.68,246.21577
"865",585.36,246.0823
"866",586.04,245.97632
"867",586.72,245.87963
"868",587.39,245.80555
"869",588.07,245.75126
"870",588.75,245.69901
"871",589.43,245.75673
"872",590.1,245.67952
"873",590.78,245.85477
"874",591.46,245.85976
"875",592.14,246.16676
"876",592.81,246.21332
"877",593.49,246.43325
"878",594.17,246.47204
"879",594.85,246.67946
"880",595.52,246.74123
"881",596.2,246.97587
"882",596.88,247.05113
"883",597.56,247.19468
"884",598.23,247.18246
"885",598.91,247.24011
"886",599.59,247.25736
"887",600.27,247.25704
"888",600.94,247.21288
"889",601.62,247.11485
"890",602.3,246.9059
"891",602.98,246.63754
"892",603.65,246.48576
"893",604.33,246.28572
"894",605.01,246.13391
"895",605.69,246.04662
"896",606.36,246.01192
"897",607.04,246.09877
"898",607.72,246.00953
"899",608.4,245.95701
"900",609.07,245.97523
"901",609.75,245.99861
"902",610.43,246.07158
"903",611.11,246.25924
"904",611.78,246.25078
"905",612.46,246.44541
"906",613.14,246.4523
"907",613.82,246.60067
"908",614.49,246.5748
"909",615.17,246.57642
"910",615.85,246.46306
"911",616.53,246.38763
"912",617.2,246.39141
"913",617.88,246.40367
"914",618.56,246.42384
"915",619.24,246.53011
"916",619.91,246.52051
"917",620.59,246.59654
"918",621.27,246.54155
"919",621.95,246.62842
"920",622.62,246.67949
"921",623.3,246.72042
"922",623.98,246.70943
"923",624.66,246.70144
"924",625.33,246.65226
"925",626.01,246.5038
"926",626.69,246.37053
"927",627.37,246.19937
"928",628.04,246.1355
"929",628.72,246.14802
"930",629.4,246.16295
"931",630.08,246.21657
"932",630.75,246.20289
"933",631.43,246.21466
"934",632.11,246.14955
"935",632.79,246.10036
"936",633.46,246.01479
"937",634.14,246.10617
"938",634.82,246.05275
"939",635.5,246.11008
"940",636.17,246.09553
"941",636.85,246.15963
"942",637.53,246.15795
"943",638.21,246.27568
"944",638.88,246.22613
"945",639.56,246.27108
"946",640.24,246.26386
"947",640.92,246.35774
"948",641.59,246.32748
"949",642.27,246.33225
"950",642.95,246.22206
