"","Position_um","Intensity_mean"
"379",253.01,222.662
"380",253.68,222.50929
"381",254.35,222.33328
"382",255.02,221.9445
"383",255.69,221.8798
"384",256.36,221.52361
"385",257.03,221.21419
"386",257.7,221.28327
"387",258.37,221.39464
"388",259.04,222.29277
"389",259.71,222.8592
"390",260.37,223.47519
"391",261.04,224.27546
"392",261.71,224.57756
"393",262.38,225.00361
"394",263.05,225.17133
"395",263.72,225.63933
"396",264.39,225.73424
"397",265.06,225.58682
"398",265.73,225.85247
"399",266.4,225.45849
"400",267.07,225.10098
"401",267.74,223.99862
"402",268.41,223.72004
"403",269.08,223.07116
"404",269.75,222.71205
"405",270.41,221.79305
"406",271.08,221.80605
"407",271.75,221.09848
"408",272.42,220.9419
"409",273.09,220.75756
"410",273.76,221.03418
"411",274.43,220.37725
"412",275.1,220.09754
"413",275.77,219.85029
"414",276.44,220.0901
"415",277.11,220.13543
"416",277.78,219.8976
"417",278.45,220.39992
"418",279.12,220.63391
"419",279.79,220.86657
"420",280.46,221.0917
"421",281.12,221.36688
"422",281.79,221.88121
"423",282.46,222.14878
"424",283.13,221.92356
"425",283.8,221.98327
"426",284.47,221.86693
"427",285.14,221.73807
"428",285.81,222.01342
"429",286.48,222.12043
"430",287.15,222.40633
"431",287.82,221.95912
"432",288.49,221.54275
"433",289.16,221.09917
"434",289.83,221.05265
"435",290.5,220.55774
"436",291.16,220.38759
"437",291.83,219.93227
"438",292.5,219.87633
"439",293.17,219.79746
"440",293.84,220.27131
"441",294.51,220.90266
"442",295.18,221.07853
"443",295.85,221.31807
"444",296.52,221.48172
"445",297.19,221.85277
"446",297.86,221.97625
"447",298.53,221.80416
"448",299.2,221.588
"449",299.87,221.53851
"450",300.54,221.48617
"451",301.2,220.75993
"452",301.87,220.66947
"453",302.54,219.53244
"454",303.21,219.27389
"455",303.88,218.41699
"456",304.55,218.14404
"457",305.22,216.68906
"458",305.89,216.31446
"459",306.56,215.3037
"460",307.23,215.56907
"461",307.9,215.37653
"462",308.57,215.83891
"463",309.24,216.24869
"464",309.91,216.59058
"465",310.58,217.12476
"466",311.24,217.67429
"467",311.91,218.45184
"468",312.58,218.79491
"469",313.25,218.97729
"470",313.92,219.3861
"471",314.59,219.36444
"472",315.26,219.57938
"473",315.93,219.48074
"474",316.6,219.5552
"475",317.27,219.14279
"476",317.94,219.20104
"477",318.61,218.52646
"478",319.28,218.34029
"479",319.95,217.71639
"480",320.62,217.52642
"481",321.29,217.02611
"482",321.95,216.88366
"483",322.62,216.1395
"484",323.29,216.23328
"485",323.96,216.17167
"486",324.63,216.10401
"487",325.3,215.81896
"488",325.97,215.93026
"489",326.64,215.71705
"490",327.31,215.73765
"491",327.98,216.16959
"492",328.65,216.52317
"493",329.32,216.90929
"494",329.99,216.89505
"495",330.66,217.23511
"496",331.33,217.48986
"497",331.99,217.14525
"498",332.66,217.10737
"499",333.33,217.0745
"500",334,217.10138
"501",334.67,217.17546
"502",335.34,217.40059
"503",336.01,217.13723
"504",336.68,217.20719
"505",337.35,216.65841
"506",338.02,216.35436
"507",338.69,214.96103
"508",339.36,214.62388
"509",340.03,213.84075
"510",340.7,213.83818
"511",341.37,213.87567
"512",342.03,213.69514
"513",342.7,213.85412
"514",343.37,214.22031
"515",344.04,214.69496
"516",344.71,215.53642
"517",345.38,215.67845
"518",346.05,215.72828
"519",346.72,215.58303
"520",347.39,215.79626
"521",348.06,216.23361
"522",348.73,216.17136
"523",349.4,216.19928
"524",350.07,216.02008
"525",350.74,216.01693
"526",351.41,216.271
"527",352.07,216.541
"528",352.74,216.89608
"529",353.41,217.19216
"530",354.08,217.47466
"531",354.75,217.53956
"532",355.42,217.88916
"533",356.09,217.4417
"534",356.76,217.83356
"535",357.43,217.20302
"536",358.1,216.68323
"537",358.77,216.08843
"538",359.44,215.76005
"539",360.11,214.3929
"540",360.78,214.29304
"541",361.45,213.85377
"542",362.12,214.18327
"543",362.78,214.25327
"544",363.45,215.04834
"545",364.12,215.75533
"546",364.79,216.45207
"547",365.46,217.04636
"548",366.13,216.92334
"549",366.8,217.8419
"550",367.47,218.40588
"551",368.14,218.82216
"552",368.81,218.86792
"553",369.48,218.95463
"554",370.15,218.53115
"555",370.82,218.15587
"556",371.49,218.48139
"557",372.16,218.29385
"558",372.82,218.38809
"559",373.49,218.1781
"560",374.16,218.12592
"561",374.83,217.24834
"562",375.5,217.15202
"563",376.17,216.10411
"564",376.84,215.74155
"565",377.51,215.04325
"566",378.18,214.94223
"567",378.85,214.30239
"568",379.52,213.79027
"569",380.19,213.73271
"570",380.86,214.22767
"571",381.53,214.24043
"572",382.2,214.27433
"573",382.86,214.29616
"574",383.53,214.55814
"575",384.2,215.54047
"576",384.87,215.99014
"577",385.54,216.15011
"578",386.21,216.29401
"579",386.88,216.62422
"580",387.55,216.55555
"581",388.22,216.12624
"582",388.89,216.00661
"583",389.56,216.05747
"584",390.23,215.94707
"585",390.9,215.47127
"586",391.57,215.50371
"587",392.24,214.54113
"588",392.9,214.4912
"589",393.57,213.53082
"590",394.24,213.35824
"591",394.91,213.13017
"592",395.58,213.49068
"593",396.25,213.80148
"594",396.92,214.06772
"595",397.59,213.61339
"596",398.26,213.03807
"597",398.93,213.12022
"598",399.6,213.04471
"599",400.27,213.66866
"600",400.94,213.83258
"601",401.61,214.42169
"602",402.28,214.39367
"603",402.95,214.31304
"604",403.61,214.00425
"605",404.28,213.95624
"606",404.95,214.65132
"607",405.62,214.36805
"608",406.29,214.10978
"609",406.96,213.54333
"610",407.63,212.80521
