ROI,Position_um,Intensity

0,855.79,194.9833

0,856.84,195.0153

0,857.88,195.8038

0,858.93,196.7077

0,859.97,196.762

0,861.02,196.8351

0,862.06,195.1468

0,863.11,193.8177

0,864.15,193.6242

0,865.20,195.5832

0,866.24,197.0014

0,867.29,198.0689

0,868.33,197.4064

0,869.38,196.9541

0,870.42,196.739

0,871.47,195.8608

0,872.51,195.8636

0,873.56,196.0202

0,874.60,194.9979

0,875.65,194.1928

0,876.69,194.1942

0,877.74,194.1378

0,878.78,193.8998

0,879.83,191.9645

0,880.87,192.6256

0,881.92,193.6193

0,882.96,194.6409

0,884.01,194.9422

0,885.05,194.3493

0,886.09,193.0877

0,887.14,193.1399

0,888.18,193.0376

0,889.23,192.7669

0,890.27,193.4558

0,891.32,193.7815

0,892.36,193.199

0,893.41,193.9576

0,894.45,193.8566

0,895.50,193.8984

0,896.54,194.7523

0,897.59,194.8038

0,898.63,193.7474

0,899.68,192.4941

0,900.72,192.8281

0,901.77,192.8594

0,902.81,193.6987

0,903.86,193.5957

0,904.90,193.5776

0,905.95,194.7516

0,906.99,195.2978

0,908.04,195.6033

0,909.08,195.5518

0,910.13,196.9624

0,911.17,197.2477

0,912.22,196.8107

0,913.26,195.4913

0,914.31,193.8727

0,915.35,193.9088

0,916.40,195.2784

0,917.44,197.0578

0,918.49,197.9255

0,919.53,199.0654

0,920.58,198.8212

0,921.62,198.4662

0,922.67,197.2791

0,923.71,196.5943

0,924.76,197.0494

0,925.80,197.5915

0,926.85,198.3118

0,927.89,198.6312

0,928.94,198.8267

0,929.98,198.183

0,931.03,197.5929

0,932.07,197.5762

0,933.12,198.0494

0,934.16,197.1162

0,935.21,196.636

0,936.25,197.5386

0,937.30,198.2324

0,938.34,197.4955

0,939.39,197.0557

0,940.43,196.2255

0,941.48,195.8163

0,942.52,196.2255

0,943.57,196.0765

0,944.61,195.6764

0,945.66,195.1378

0,946.70,195.3292

0,947.75,196.2909

0,948.79,196.9833

0,949.84,196.6743

0,950.88,196.334

0,951.93,195.9485

0,952.97,194.9652

0,954.02,195.4767

0,955.06,195.1183

0,956.10,194.7196

0,957.15,194.9207

0,958.19,194.8448

0,959.24,194.0828

0,960.28,193.9916

0,961.33,193.6013

0,962.37,193.9415

0,963.42,193.4572

0,964.46,192.1454

0,965.51,190.7196

0,966.55,190.4857

0,967.60,191.3939

0,968.64,191.8518

0,969.69,192.7356

0,970.73,192.389

0,971.78,191.4509

0,972.82,190.9722

0,973.87,190.8455

0,974.91,191.3702

0,975.96,191.3737

0,977.00,191.8309

0,978.05,190.7815

0,979.09,191.055

0,980.14,191.5637

0,981.18,192.5087

0,982.23,192.6444

0,983.27,192.9903

0,984.32,193.0564

0,985.36,192.6173

0,986.41,191.8587

0,987.45,191.396

0,988.50,192.8316

0,989.54,193.5609

0,990.59,192.9193

0,991.63,192.1406

0,992.68,192.4433

0,993.72,192.2971

0,994.77,193.1614

0,995.81,194.4607

0,996.86,194.3166

0,997.90,193.5191

0,998.95,193.2777

0,999.99,192.6089

0,1001.04,191.7432

0,1002.08,191.7453

0,1003.13,193.2624

0,1004.17,194.9882

0,1005.22,196.7655

0,1006.26,198.2436

0,1007.31,198.2241

0,1008.35,196.6103

0,1009.40,195.1552

0,1010.44,195.659

0,1011.49,196.6834

0,1012.53,197.2296

0,1013.58,198.6889

0,1014.62,201.4558

0,1015.67,203.8232

0,1016.71,204.3605

0,1017.76,204.2039

0,1018.80,203.4398

0,1019.85,202.4516

0,1020.89,201.8086

0,1021.94,201.9979

0,1022.98,202.7502

0,1024.02,203.826

0,1025.07,204.0974

0,1026.11,204.5365

0,1027.16,205.4001

0,1028.20,205.5672

0,1029.25,204.4433

0,1030.29,204.3292

0,1031.34,204.6013

0,1032.38,204.3772

0,1033.43,205.2053

0,1034.47,204.4141

0,1035.52,204.2289

0,1036.56,204.2561

0,1037.61,202.9659

0,1038.65,201.9095

0,1039.70,202.8594

0,1040.74,204.9527

0,1041.79,205.8337

0,1042.83,206.4809

0,1043.88,206.7697

0,1044.92,206.4565

0,1045.97,206.0104

0,1047.01,205.842

0,1048.06,205.1127

0,1049.10,205.2679

0,1050.15,206.3097

0,1051.19,207.8747

0,1052.24,208.5164

0,1053.28,209.2164

0,1054.33,209.5894

0,1055.37,208.9875

0,1056.42,208.8747

0,1057.46,209.1155

0,1058.51,208.5769

0,1059.55,207.8782

0,1060.60,207.7467

0,1061.64,206.7286

0,1062.69,205.6486

0,1063.73,205.1357

0,1064.78,204.4168

0,1065.82,205.3939

0,1066.87,205.9095

0,1067.91,207.0146

0,1068.96,207.2185

0,1070.00,208.682

0,1071.05,209.7244

0,1072.09,210.5143

0,1073.14,210.7926

0,1074.18,210.7898

0,1075.23,210.2436

0,1076.27,209.247

0,1077.32,207.2958

0,1078.36,205.3514

0,1079.41,205.0919

0,1080.45,205.3535

0,1081.50,205.1232

0,1082.54,204.5059

0,1083.59,204.2582

0,1084.63,204.483

0,1085.68,206.2011

0,1086.72,207.7731

0,1087.77,208.5832

0,1088.81,208.7843

0,1089.86,208.1364

0,1090.90,208.7752

0,1091.94,210.1955

0,1092.99,211.0035

0,1094.03,210.4489

0,1095.08,210.2171

0,1096.12,208.7356

0,1097.17,208.1949

0,1098.21,208.2018

0,1099.26,208.4134

0,1100.30,208.6813

0,1101.35,210.3723

0,1102.39,210.3528

0,1103.44,209.2679

0,1104.48,209.0404

0,1105.53,210.1608

0,1106.57,210.0348

0,1107.62,209.3104

0,1108.66,209.126

0,1109.71,209.5115

0,1110.75,208.2109

0,1111.80,207.7084

0,1112.84,207.1781

0,1113.89,205.9346

0,1114.93,205.9012

0,1115.98,206.6701

0,1117.02,206.746

