ROI,Position_um,Intensity
0,270.71,226.6101

0,271.38,226.5628

0,272.05,226.6114

0,272.72,226.8641

0,273.39,226.5758

0,274.06,227.4639

0,274.72,227.3004

0,275.39,226.9799

0,276.06,226.7335

0,276.73,226.82

0,277.40,226.9269

0,278.07,226.8668

0,278.73,227.3627

0,279.40,228.1337

0,280.07,228.6101

0,280.74,228.6742

0,281.41,228.7442

0,282.08,229.2732

0,282.74,229.7143

0,283.41,230.5125

0,284.08,230.6823

0,284.75,231.5049

0,285.42,231.5031

0,286.09,231.287

0,286.76,231.0619

0,287.42,230.8284

0,288.09,230.6092

0,288.76,230.9505

0,289.43,231.1159

0,290.10,231.7937

0,290.77,232.7135

0,291.43,232.6823

0,292.10,232.9942

0,292.77,233.2665

0,293.44,233.5615

0,294.11,234.291

0,294.78,234.6248

0,295.45,235.5758

0,296.11,235.9064

0,296.78,236.5165

0,297.45,236.6947

0,298.12,237.0847

0,298.79,237.6725

0,299.46,237.6119

0,300.12,237.5695

0,300.79,237.492

0,301.46,237.8039

0,302.13,238.2643

0,302.80,237.8948

0,303.47,237.6582

0,304.13,237.8721

0,304.80,237.6564

0,305.47,237.1199

0,306.14,237.1502

0,306.81,236.9385

0,307.48,237.3797

0,308.15,237.2799

0,308.81,237.4599

0,309.48,237.4135

0,310.15,237.7674

0,310.82,237.6399

0,311.49,237.1582

0,312.16,236.9479

0,312.82,236.5931

0,313.49,237.0539

0,314.16,238.1956

0,314.83,239.0232

0,315.50,239.6676

0,316.17,239.541

0,316.83,239.242

0,317.50,239.7981

0,318.17,240.0508

0,318.84,240.2701

0,319.51,239.9848

0,320.18,239.9167

0,320.85,240.6261

0,321.51,241.3556

0,322.18,241.5218

0,322.85,241.7322

0,323.52,242.0606

0,324.19,242.4621

0,324.86,242.8012

0,325.52,243.4113

0,326.19,243.869

0,326.86,244.3186

0,327.53,244.4532

0,328.20,244.3195

0,328.87,244.9011

0,329.53,245.3293

0,330.20,245.2188

0,330.87,245.2527

0,331.54,245.1956

0,332.21,244.9733

0,332.88,244.8133

0,333.55,244.8458

0,334.21,244.8026

0,334.88,244.4296

0,335.55,244.5085

0,336.22,244.6083

0,336.89,244.6867

0,337.56,244.7282

0,338.22,244.7099

0,338.89,244.832

0,339.56,245.2001

0,340.23,245.2879

0,340.90,245.2799

0,341.57,245.3266

0,342.24,245.2928

0,342.90,245.3316

0,343.57,245.0446

0,344.24,244.8592

