ROI,Position_um,Intensity
0,318.64,220.0663

0,319.31,220.9337

0,319.97,221.579

0,320.64,221.2497

0,321.31,220.6538

0,321.98,219.4717

0,322.65,219.2461

0,323.31,219.4045

0,323.98,218.9755

0,324.65,219.1121

0,325.32,219.7072

0,325.99,219.8474

0,326.65,219.5785

0,327.32,219.9199

0,327.99,220.0961

0,328.66,219.8327

0,329.33,219.3645

0,329.99,219.2697

0,330.66,219.3364

0,331.33,219.2323

0,332.00,219.3623

0,332.67,219.3645

0,333.33,219.866

0,334.00,220.0792

0,334.67,220.1713

0,335.34,220.2225

0,336.01,219.7757

0,336.67,219.437

0,337.34,219.1749

0,338.01,218.806

0,338.68,219.0165

0,339.35,219.2376

0,340.01,219.1936

0,340.68,218.4864

0,341.35,218.7321

0,342.02,218.8376

0,342.69,218.8033

0,343.35,218.6671

0,344.02,218.7917

0,344.69,218.8269

0,345.36,218.7503

0,346.03,218.8576

0,346.69,218.7917

0,347.36,218.5888

0,348.03,218.3031

0,348.70,218.2474

0,349.37,218.3698

0,350.03,218.401

0,350.70,218.7089

0,351.37,218.4682

0,352.04,218.5096

0,352.71,218.5456

0,353.37,218.5091

0,354.04,218.6707

0,354.71,218.769

0,355.38,218.6164

0,356.05,218.4192

0,356.71,218.6404

0,357.38,218.3053

0,358.05,217.984

0,358.72,217.7005

0,359.39,217.4393

0,360.05,217.2043

0,360.72,217.3556

0,361.39,217.4032

0,362.06,217.5456

