"","Position_um","Intensity_mean"
"380",257.3,214.44628
"381",257.98,214.52794
"382",258.66,214.66504
"383",259.33,214.87876
"384",260.01,215.13918
"385",260.69,215.41433
"386",261.37,215.7155
"387",262.05,216.00833
"388",262.73,216.34063
"389",263.41,216.59751
"390",264.09,216.85339
"391",264.77,217.10059
"392",265.44,217.36844
"393",266.12,217.58818
"394",266.8,217.73994
"395",267.48,217.92908
"396",268.16,218.13468
"397",268.84,218.37229
"398",269.52,218.67858
"399",270.2,218.94184
"400",270.88,219.21741
"401",271.55,219.49208
"402",272.23,219.7016
"403",272.91,219.86011
"404",273.59,219.92663
"405",274.27,219.93989
"406",274.95,219.92829
"407",275.63,219.8787
"408",276.31,219.82042
"409",276.99,219.8278
"410",277.66,219.88265
"411",278.34,219.92848
"412",279.02,220.01314
"413",279.7,220.17201
"414",280.38,220.39235
"415",281.06,220.61459
"416",281.74,220.73048
"417",282.42,220.75766
"418",283.1,220.72812
"419",283.77,220.63691
"420",284.45,220.5134
"421",285.13,220.35607
"422",285.81,220.20552
"423",286.49,220.05254
"424",287.17,219.92079
"425",287.85,219.84738
"426",288.53,219.84402
"427",289.21,219.86436
"428",289.88,219.86675
"429",290.56,219.86027
"430",291.24,219.925
"431",291.92,220.01087
"432",292.6,220.10151
"433",293.28,220.2452
"434",293.96,220.43649
"435",294.64,220.65751
"436",295.32,220.90285
"437",295.99,221.17725
"438",296.67,221.42509
"439",297.35,221.65249
"440",298.03,221.83491
"441",298.71,222.00444
"442",299.39,222.13233
"443",300.07,222.16745
"444",300.75,222.13536
"445",301.43,222.09781
"446",302.1,222.08161
"447",302.78,222.06364
"448",303.46,222.06247
"449",304.14,222.09354
"450",304.82,222.13886
"451",305.5,222.20829
"452",306.18,222.30195
"453",306.86,222.37301
"454",307.54,222.47649
"455",308.21,222.58989
"456",308.89,222.72772
"457",309.57,222.88691
"458",310.25,223.02689
"459",310.93,223.11951
"460",311.61,223.11911
"461",312.29,223.10207
"462",312.97,223.00153
"463",313.65,222.83251
"464",314.32,222.62786
"465",315,222.47033
"466",315.68,222.40743
"467",316.36,222.34732
"468",317.04,222.31177
"469",317.72,222.24333
"470",318.4,222.18282
"471",319.08,222.13165
"472",319.76,222.14578
"473",320.43,222.16509
"474",321.11,222.19987
"475",321.79,222.17323
"476",322.47,222.07988
"477",323.15,222.01118
"478",323.83,221.94147
"479",324.51,221.81215
"480",325.19,221.67827
"481",325.87,221.60106
"482",326.54,221.57762
"483",327.22,221.55701
"484",327.9,221.42401
"485",328.58,221.24752
"486",329.26,221.0201
"487",329.94,220.87875
"488",330.62,220.83858
"489",331.3,220.91137
"490",331.98,220.99313
"491",332.65,221.05637
"492",333.33,221.12685
"493",334.01,221.21776
"494",334.69,221.30281
"495",335.37,221.39807
"496",336.05,221.48238
"497",336.73,221.56563
"498",337.41,221.61301
"499",338.09,221.60362
"500",338.76,221.47431
"501",339.44,221.36552
"502",340.12,221.31174
"503",340.8,221.29429
"504",341.48,221.27637
"505",342.16,221.23845
"506",342.84,221.18004
"507",343.52,221.07564
"508",344.2,220.90326
"509",344.87,220.71863
"510",345.55,220.55368
"511",346.23,220.40258
"512",346.91,220.27877
"513",347.59,220.18207
"514",348.27,220.07817
"515",348.95,219.92019
"516",349.63,219.74334
"517",350.31,219.61311
"518",350.98,219.61608
"519",351.66,219.71495
"520",352.34,219.81101
"521",353.02,219.81594
"522",353.7,219.77098
"523",354.38,219.76847
"524",355.06,219.77581
"525",355.74,219.78054
"526",356.42,219.7324
"527",357.09,219.63469
"528",357.77,219.51719
"529",358.45,219.36943
"530",359.13,219.23971
"531",359.81,219.13039
"532",360.49,218.99556
"533",361.17,218.86984
"534",361.85,218.85493
"535",362.53,218.95196
"536",363.2,219.13736
"537",363.88,219.33583
"538",364.56,219.47157
"539",365.24,219.5534
"540",365.92,219.55996
"541",366.6,219.52465
"542",367.28,219.51857
"543",367.96,219.46721
"544",368.64,219.35376
"545",369.31,219.08138
"546",369.99,218.80806
"547",370.67,218.51467
"548",371.35,218.27423
"549",372.03,218.11486
"550",372.71,218.0173
"551",373.39,217.9235
"552",374.07,217.8721
"553",374.75,217.86065
"554",375.42,217.85249
"555",376.1,217.82613
"556",376.78,217.71387
"557",377.46,217.61812
"558",378.14,217.48228
"559",378.82,217.37228
"560",379.5,217.24035
"561",380.18,217.09292
"562",380.86,217.00055
"563",381.53,216.9471
"564",382.21,216.92255
"565",382.89,216.77689
"566",383.57,216.55908
"567",384.25,216.3101
"568",384.93,216.06871
"569",385.61,215.90874
"570",386.29,215.79512
"571",386.97,215.62165
"572",387.64,215.41969
"573",388.32,215.22491
"574",389,215.13578
"575",389.68,215.1168
"576",390.36,215.17233
"577",391.04,215.2197
"578",391.72,215.25549
"579",392.4,215.33963
"580",393.08,215.46376
"581",393.75,215.51839
"582",394.43,215.48099
"583",395.11,215.4808
"584",395.79,215.56558
"585",396.47,215.68715
"586",397.15,215.7882
"587",397.83,215.80634
"588",398.51,215.83357
"589",399.19,215.79986
"590",399.86,215.64311
"591",400.54,215.3353
"592",401.22,214.95842
"593",401.9,214.62468
"594",402.58,214.34552
"595",403.26,214.09947
"596",403.94,213.89332
"597",404.62,213.72314
"598",405.3,213.51942
"599",405.97,213.27053
"600",406.65,213.06912
"601",407.33,213.02777
"602",408.01,213.11872
"603",408.69,213.2299
"604",409.37,213.3439
"605",410.05,213.49244
"606",410.73,213.6164
"607",411.41,213.62908
"608",412.08,213.58601
"609",412.76,213.55001
"610",413.44,213.56965
"611",414.12,213.60805
"612",414.8,213.58391
"613",415.48,213.57609
"614",416.16,213.55702
"615",416.84,213.53695
"616",417.52,213.50371
"617",418.19,213.45167
"618",418.87,213.55362
"619",419.55,213.75086
"620",420.23,213.95045
"621",420.91,214.03693
"622",421.59,214.00146
"623",422.27,213.89764
"624",422.95,213.84377
"625",423.63,213.86046
"626",424.3,213.86146
"627",424.98,213.86441
"628",425.66,213.88465
"629",426.34,213.92074
"630",427.02,213.98512
"631",427.7,214.03095
"632",428.38,214.09723
"633",429.06,214.19697
"634",429.74,214.27491
"635",430.41,214.31883
"636",431.09,214.35575
"637",431.77,214.35225
"638",432.45,214.26196
"639",433.13,214.07214
"640",433.81,213.87146
"641",434.49,213.70856
"642",435.17,213.6189
"643",435.85,213.62038
"644",436.52,213.65815
"645",437.2,213.75888
"646",437.88,213.84837
"647",438.56,213.84888
"648",439.24,213.76817
"649",439.92,213.64396
"650",440.6,213.55146
"651",441.28,213.51708
"652",441.96,213.55251
"653",442.63,213.54059
"654",443.31,213.49047
"655",443.99,213.46671
"656",444.67,213.4249
"657",445.35,213.48675
"658",446.03,213.55485
"659",446.71,213.64796
"660",447.39,213.74478
"661",448.07,213.74293
"662",448.74,213.73488
"663",449.42,213.78519
"664",450.1,213.91567
"665",450.78,214.0755
"666",451.46,214.30283
"667",452.14,214.53822
"668",452.82,214.64968
"669",453.5,214.64984
"670",454.18,214.59054
"671",454.85,214.48808
"672",455.53,214.32328
"673",456.21,214.16415
"674",456.89,214.08937
"675",457.57,214.04859
"676",458.25,214.04293
"677",458.93,214.06023
"678",459.61,214.04583
"679",460.29,214.04157
"680",460.96,214.08865
"681",461.64,214.16195
"682",462.32,214.18868
"683",463,214.20177
"684",463.68,214.23482
"685",464.36,214.22592
"686",465.04,214.16717
"687",465.72,214.04792
"688",466.4,213.83115
