ROI,Position_um,Intensity
0,184.32,234.2752

0,184.99,234.5684

0,185.66,234.8758

0,186.33,235.1211

0,187.00,235.4705

0,187.67,235.3874

0,188.34,235.7038

0,189.01,235.2256

0,189.68,235.092

0,190.35,234.7051

0,191.02,234.6997

0,191.69,234.2739

0,192.36,234.0809

0,193.03,233.7989

0,193.70,233.9433

0,194.37,233.3213

0,195.04,233.5979

0,195.71,233.5018

0,196.38,233.9428

0,197.05,233.9133

0,197.72,234.0697

0,198.39,233.8959

0,199.06,233.8557

0,199.73,233.6609

0,200.40,233.9866

0,201.07,234.4477

0,201.74,234.6841

0,202.41,235.7815

0,203.08,235.7945

0,203.75,236.05

0,204.42,236.3114

0,205.09,236.3396

0,205.76,236.6019

0,206.43,236.3963

0,207.10,236.475

0,207.77,235.7006

0,208.44,235.7998

0,209.11,235.1466

0,209.78,235.2087

0,210.46,235.3056

0,211.13,235.4812

0,211.80,235.3731

0,212.47,235.5487

0,213.14,235.4844

0,213.81,235.5317

0,214.48,235.4893

0,215.15,235.685

0,215.82,235.66

0,216.49,235.8954

0,217.16,235.8731

0,217.83,236.092

0,218.50,236.2359

0,219.17,236.7802

0,219.84,237.6649

0,220.51,237.6854

0,221.18,238.7806

0,221.85,239.1108

0,222.52,240.3843

0,223.19,240.4803

0,223.86,241.1528

0,224.53,241.2024

0,225.20,241.429

0,225.87,241.5992

0,226.54,241.1117

0,227.21,241.2873

0,227.88,240.6613

0,228.55,240.5862

0,229.22,240.5594

0,229.89,240.5849

0,230.56,240.6113

0,231.23,240.7154

0,231.90,240.5862

0,232.57,240.1345

0,233.24,240.1528

0,233.91,240.3454

0,234.58,240.4428

0,235.25,240.6014

0,235.92,240.2793

0,236.59,240.4906

0,237.26,239.7364

0,237.93,239.7828

0,238.61,238.3342

0,239.28,238.3418

0,239.95,236.979

0,240.62,237.3382

0,241.29,236.1912

0,241.96,236.6533

0,242.63,236.1939

0,243.30,236.5925

0,243.97,236.7283

0,244.64,237.0585

0,245.31,238.1912

0,245.98,238.4191

0,246.65,239.5246

0,247.32,239.664

0,247.99,240.3369

0,248.66,240.6689

0,249.33,240.5107

0,250.00,239.8575

0,250.67,239.6769

0,251.34,239.9437

0,252.01,239.3785

0,252.68,239.7391

0,253.35,239.5697

0,254.02,239.958

0,254.69,239.13

0,255.36,239.6041

0,256.03,238.9357

0,256.70,239.1327

0,257.37,238.4097

0,258.04,238.513

0,258.71,238.5657

0,259.38,238.7391

0,260.05,238.8503

0,260.72,238.966

0,261.39,239.3579

0,262.06,239.2681

0,262.73,239.752

0,263.40,239.895

0,264.07,240.2945

0,264.74,240.4745

0,265.41,240.6081

0,266.08,240.6537

0,266.76,240.6756

0,267.43,240.63

0,268.10,240.4227

0,268.77,240.5433

0,269.44,240.0621

0,270.11,240.1135

0,270.78,239.2864

0,271.45,239.319

0,272.12,238.2842

0,272.79,238.6488

0,273.46,238.3637

0,274.13,238.2842

0,274.80,238.3119

0,275.47,238.3231

0,276.14,238.5286

0,276.81,238.2234

0,277.48,238.2198

0,278.15,238.4178

0,278.82,238.1778

0,279.49,238.3539

0,280.16,238.2078

0,280.83,238.6032

0,281.50,238.6206

0,282.17,238.567

0,282.84,238.4361

0,283.51,238.3074

0,284.18,238.0621

0,284.85,238.1077

0,285.52,237.5576

0,286.19,237.9441

0,286.86,237.7806

0,287.53,237.9307

0,288.20,238.1859

0,288.87,238.5022

0,289.54,238.7721

0,290.21,238.8289

0,290.88,239.0514

0,291.55,238.987

0,292.22,238.8467

0,292.89,238.9888

0,293.56,238.7015

0,294.23,238.8146

0,294.91,238.8802

0,295.58,238.9473

0,296.25,238.1618

0,296.92,237.8132

0,297.59,236.9714

0,298.26,237.3731

0,298.93,237.0492

0,299.60,237.5031

0,300.27,236.8472

0,300.94,237.4504

0,301.61,236.7815

0,302.28,236.7636

0,302.95,236.2024

0,303.62,235.8677

0,304.29,235.2315

0,304.96,235.5898

0,305.63,234.9562

0,306.30,235.0822

0,306.97,234.8919

0,307.64,235.4097

0,308.31,234.8128

0,308.98,234.6055

0,309.65,234.5192

0,310.32,234.9696

0,310.99,235.546

0,311.66,235.588

0,312.33,236.0054

0,313.00,236.1256

0,313.67,236.4987

0,314.34,236.9826

0,315.01,237.0849

0,315.68,237.3423

0,316.35,237.3981

0,317.02,238.0612

0,317.69,237.4191

0,318.36,237.7176

0,319.03,236.6944

0,319.70,237.0022

0,320.37,235.5688

0,321.04,235.9826

0,321.71,234.2592

0,322.38,234.2556

0,323.06,233.2748

0,323.73,233.6327

0,324.40,233.5652

0,325.07,233.7904

0,325.74,233.8369

0,326.41,233.8302

0,327.08,234.0098

0,327.75,233.9973

0,328.42,234.311

0,329.09,234.5223

0,329.76,234.6059

0,330.43,234.7355

0,331.10,234.5545

0,331.77,234.8838

0,332.44,234.4303

0,333.11,234.5465

0,333.78,233.7373

0,334.45,233.7851

0,335.12,233.1626

0,335.79,233.3539

0,336.46,233.2458

0,337.13,233.2918

0,337.80,233.5581

0,338.47,233.7828

0,339.14,234.0661

0,339.81,234.2118

0,340.48,233.7927

0,341.15,233.9066

0,341.82,232.4861

0,342.49,232.8436

0,343.16,230.643

0,343.83,230.6756

0,344.50,228.1917

0,345.17,228.9214

0,345.84,228.3123

0,346.51,228.5022

0,347.18,228.1801

0,347.85,228.647

0,348.52,229.2654

0,349.19,229.8646

0,349.86,229.7757

0,350.54,229.4111

0,351.21,230.1171

0,351.88,230.412

0,352.55,230.3525

0,353.22,230.9383

0,353.89,230.8758

0,354.56,230.2654

0,355.23,229.408

0,355.90,229.5232

0,356.57,228.4227

0,357.24,228.6291

0,357.91,227.2181

0,358.58,227.4236

0,359.25,225.9786

0,359.92,225.945

0,360.59,225.1041

0,361.26,225.1658

0,361.93,225.8043

0,362.60,227.029

0,363.27,227.5666

0,363.94,227.8481

0,364.61,228.1993

0,365.28,228.9281

0,365.95,228.996

0,366.62,229.3861

0,367.29,229.5858

0,367.96,229.2073

0,368.63,228.9298

0,369.30,229.3065

0,369.97,229.382

0,370.64,228.899

0,371.31,228.8807

0,371.98,229.2324

0,372.65,229.0134

0,373.32,229.6291

0,373.99,228.3561

0,374.66,228.9696

0,375.33,228.2985

0,376.00,228.7301

0,376.67,228.5228

0,377.34,228.8673

0,378.01,229.3235

0,378.69,229.408

0,379.36,230.4004

0,380.03,230.2516

0,380.70,230.462

0,381.37,230.6466

0,382.04,230.5179

0,382.71,231.0389

0,383.38,229.9794

0,384.05,229.9008

0,384.72,228.5737

0,385.39,228.8253

0,386.06,228.13

0,386.73,228.2712

0,387.40,228.6962

0,388.07,228.7618

0,388.74,229.4754

0,389.41,229.916

0,390.08,230.1926

0,390.75,230.5795

0,391.42,230.8861

0,392.09,230.971

0,392.76,230.941

0,393.43,230.9281

0,394.10,230.899

0,394.77,231.2802

0,395.44,230.6148

0,396.11,230.1953

0,396.78,228.4231

0,397.45,228.2176

0,398.12,226.7113

0,398.79,226.8092

0,399.46,224.8226

0,400.13,225.1095

0,400.80,223.8083

0,401.47,223.7694

0,402.14,222.8677

0,402.81,223.1537

0,403.48,223.0545

0,404.15,223.0492

0,404.82,223.1224

0,405.49,222.899

0,406.16,222.58

0,406.84,222.4057

0,407.51,221.8472

0,408.18,221.5483

0,408.85,220.7989

0,409.52,220.8543

0,410.19,219.134

0,410.86,218.3561

0,411.53,216.3512

0,412.20,216.5058

0,412.87,216.2198

0,413.54,217.1309

0,414.21,216.2909

0,414.88,217.5608

0,415.55,216.9392

0,416.22,217.4893

0,416.89,217.2819

0,417.56,217.1845

0,418.23,217.0894

0,418.90,218.4482

0,419.57,218.1086

0,420.24,218.7484

0,420.91,218.1193

0,421.58,218.8686

0,422.25,218.6233

0,422.92,218.252

0,423.59,217.2828

0,424.26,217.6247

0,424.93,216.7587

0,425.60,215.676

0,426.27,214.433

0,426.94,213.9517

0,427.61,214.0661

0,428.28,214.8785

0,428.95,214.374

0,429.62,215.1488

0,430.29,215.2149

0,430.96,217.0871

0,431.63,216.9187

0,432.30,217.9231

0,432.97,217.5143

0,433.64,217.6189

0,434.31,216.7998

0,434.99,217.2954

0,435.66,217.2569

0,436.33,217.6452

0,437.00,216.7703

0,437.67,216.6752

0,438.34,216.5416

0,439.01,216.891

0,439.68,215.4915

0,440.35,215.7158

0,441.02,214.5054

0,441.69,214.45

0,442.36,213.622

0,443.03,213.8954

0,443.70,212.8727

0,444.37,213.2408

0,445.04,212.2609

0,445.71,212.8204

0,446.38,212.4638

0,447.05,213.3932

0,447.72,213.0326

0,448.39,213.3566

0,449.06,212.601

0,449.73,212.9553

0,450.40,212.1568

0,451.07,212.4924

0,451.74,212.2029

0,452.41,212.5679

0,453.08,212.1828

0,453.75,213.1314

0,454.42,212.9339

0,455.09,213.6845

0,455.76,214.1966

0,456.43,215.8137

0,457.10,216.206

0,457.77,217.1649

0,458.44,216.7136

0,459.11,216.7297

0,459.78,216.1693

0,460.45,215.2516

0,461.12,214.5661

0,461.79,214.0469

0,462.46,212.7422

0,463.14,211.8458

0,463.81,210.0049

0,464.48,209.3861

0,465.15,207.5652

0,465.82,207.7118

0,466.49,205.1716

0,467.16,205.4196

0,467.83,204.6148

0,468.50,205.4249

0,469.17,206.1189

0,469.84,208.5782

0,470.51,209.4607

0,471.18,210.882

0,471.85,211.7994

0,472.52,212.6367

0,473.19,213.1327

0,473.86,213.1059

0,474.53,213.0228

0,475.20,213.0004

0,475.87,213.4522

0,476.54,213.1135

0,477.21,213.2556

0,477.88,214.8137

0,478.55,215.6586

0,479.22,215.4026

0,479.89,215.6586

0,480.56,215.2676

0,481.23,214.2377

0,481.90,214.3883

0,482.57,213.3333

0,483.24,213.4424

0,483.91,212.7033

0,484.58,213.2578

0,485.25,212.9102

0,485.92,213.6139

0,486.59,213.832

0,487.26,215.1318

0,487.93,215.2618

0,488.60,216.3615

0,489.27,216.5634

0,489.94,217.4223

0,490.61,217.668

0,491.29,217.8418

0,491.96,217.4607

0,492.63,217.8937

0,493.30,218.8338

0,493.97,219.336

0,494.64,219.1577

0,495.31,219.1631

0,495.98,218.9142

0,496.65,219.2038

0,497.32,218.3369

0,497.99,218.3311

0,498.66,217.773

0,499.33,217.5527

0,500.00,217.6805

0,500.67,218.4459

0,501.34,218.3315

0,502.01,218.6162

0,502.68,218.5089

0,503.35,218.3186

0,504.02,218.1412

0,504.69,217.8181

0,505.36,217.0246

0,506.03,217.1667

0,506.70,217.2368

0,507.37,217.6917

0,508.04,217.8825

0,508.71,218.4464

0,509.38,217.6434

0,510.05,217.651

0,510.72,216.0246

0,511.39,216.1479

0,512.06,214.2744

0,512.73,214.4062

0,513.40,213.3114

0,514.07,213.3651

0,514.74,212.9799

0,515.41,213.3472

0,516.08,213.3588

0,516.75,213.0398

0,517.42,212.9102

0,518.09,213.0076

0,518.77,212.3673

0,519.44,211.8874

0,520.11,211.6863

0,520.78,213.0393

0,521.45,214.1282

0,522.12,214.2529

0,522.79,214.3088

0,523.46,214.7377

0,524.13,214.4933

0,524.80,214.622

0,525.47,214.9745

0,526.14,215.983

0,526.81,215.3382

0,527.48,214.382

0,528.15,213.8785

0,528.82,212.9942

0,529.49,212.4419

0,530.16,212.0715

0,530.83,212.4214

0,531.50,212.8271

0,532.17,212.4084

0,532.84,212.3552

0,533.51,211.9155

0,534.18,211.8061

0,534.85,211.8794

0,535.52,212.0451

0,536.19,211.3709

0,536.86,211.2864

0,537.53,211.5281

0,538.20,211.7435

0,538.87,211.8731

0,539.54,212.13

0,540.21,212.2368

0,540.88,214.294

0,541.55,214.5362

0,542.22,214.5693

0,542.89,215.1108

0,543.56,215.945

0,544.23,216.1979

0,544.90,216.597

0,545.57,215.2145

0,546.24,215.3923

0,546.92,215.5822

0,547.59,216.4084

0,548.26,215.5818

0,548.93,215.5411

0,549.60,214.7659

0,550.27,214.4982

0,550.94,213.42

0,551.61,213.7882

0,552.28,213.3584

0,552.95,213.7717

0,553.62,213.8463

0,554.29,214.3186

0,554.96,214.122

0,555.63,213.2163

0,556.30,212.8311

0,556.97,212.5804

0,557.64,212.655

0,558.31,212.8758

0,558.98,212.1372

0,559.65,211.7797

0,560.32,210.941

0,560.99,211.0907

0,561.66,210.2717

0,562.33,210.1233

0,563.00,209.6497

0,563.67,209.6604

0,564.34,208.9897

0,565.01,209.71

0,565.68,209.7989

0,566.35,210.8378

0,567.02,210.4173

0,567.69,211.1108

0,568.36,211.029

0,569.03,211.6828

0,569.70,211.269

0,570.37,210.8016

0,571.04,209.5554

0,571.71,208.9763

0,572.38,207.601

0,573.05,206.576

0,573.72,205.6609

0,574.39,206.3682

0,575.07,207.0273

0,575.74,208.4732

0,576.41,209.055

0,577.08,210.0742

0,577.75,210.16

0,578.42,210.5049

0,579.09,210.2435

0,579.76,210.6953

0,580.43,211.0179

0,581.10,210.8566

0,581.77,210.6953

0,582.44,210.2739

0,583.11,209.6939

0,583.78,209.8222

0,584.45,209.5304

0,585.12,210.2122

0,585.79,210.8928

0,586.46,211.8633

0,587.13,212.0273

0,587.80,212.756

0,588.47,212.2873

0,589.14,212.9987

0,589.81,212.8579

0,590.48,212.3852

0,591.15,212.5894

0,591.82,213.063

0,592.49,213.0509

0,593.16,213.2703

0,593.83,213.8083

0,594.50,214.7632

0,595.17,214.2569

0,595.84,214.7851

0,596.51,213.8597

0,597.18,214.4424

0,597.85,213.5809

0,598.52,213.3785

0,599.19,212.5912

0,599.86,212.4491

0,600.53,212.105

0,601.20,211.4669

0,601.87,210.7659

0,602.54,209.3861

0,603.22,208.8253

0,603.89,205.0326

0,604.56,204.7945

0,605.23,204.0818

0,605.90,204.3539

0,606.57,204.2279

0,607.24,204.6327

0,607.91,204.6394

0,608.58,205.609

0,609.25,208.0527

0,609.92,209.1077

0,610.59,209.5514

0,611.26,209.4138

0,611.93,210.1345

0,612.60,210.1242

0,613.27,210.0085

0,613.94,209.8472

0,614.61,209.857

0,615.28,210.2087

0,615.95,209.7659

0,616.62,209.7391

0,617.29,209.1309

0,617.96,208.4249

0,618.63,207.6609

0,619.30,206.8266

0,619.97,206.933

0,620.64,207.5237

0,621.31,209.2882

0,621.98,209.2462

0,622.65,210.3181

0,623.32,211.1903

0,623.99,211.4388

0,624.66,210.6492

0,625.33,210.0876

0,626.00,209.9392

0,626.67,208.6242

0,627.34,206.7797

0,628.01,205.8762

0,628.68,207.2167

0,629.35,206.899

0,630.02,208.0634

0,630.69,207.8584

0,631.37,208.5961

0,632.04,208.6559

0,632.71,208.7641

0,633.38,208.1752

0,634.05,208.7118

0,634.72,207.8811

0,635.39,207.4021

0,636.06,207.5295

0,636.73,207.4084

0,637.40,208.185

0,638.07,208.9173

0,638.74,209.0492

0,639.41,209.2252

0,640.08,209.5996

0,640.75,210.4075

0,641.42,211.45

0,642.09,211.6416

0,642.76,212.2283

0,643.43,212.2466

0,644.10,212.2015

0,644.77,212.0845

0,645.44,212.2735

0,646.11,212.626

0,646.78,212.9066

0,647.45,213.1542

0,648.12,213.7149

0,648.79,214.466

0,649.46,214.2225

0,650.13,213.7569

0,650.80,213.3079

0,651.47,212.7002

0,652.14,211.4638

0,652.81,211.5456

0,653.48,210.9008

0,654.15,210.9558

0,654.82,210.9701

0,655.49,210.7556

0,656.16,210.6479

0,656.83,210.5956

0,657.50,211.0384

0,658.17,211.6796

0,658.84,211.5335

0,659.52,211.2225

0,660.19,211.5063

0,660.86,211.9727

0,661.53,212.6323

0,662.20,212.9678

0,662.87,212.605

0,663.54,211.8222

0,664.21,211.6649

0,664.88,211.7994

0,665.55,211.979

0,666.22,211.9035

0,666.89,212.0702

0,667.56,212.1917

0,668.23,213.5576

0,668.90,213.9754

0,669.57,213.8861

0,670.24,213.332

0,670.91,213.1738

0,671.58,212.714

0,672.25,212.9567

0,672.92,213.4946

0,673.59,213.0206

0,674.26,213.7846

0,674.93,213.5246

0,675.60,213.6202

0,676.27,213.7547

0,676.94,214.7739

0,677.61,215.1381

0,678.28,215.6962

0,678.95,215.071

0,679.62,214.8945

0,680.29,214.8646

0,680.96,214.5174

0,681.63,213.6783

0,682.30,212.521

0,682.97,211.5907

0,683.64,211.5885

0,684.31,211.9656

0,684.98,212.6041

0,685.65,212.1707

0,686.32,211.3508

0,687.00,209.8637

0,687.67,208.3119

0,688.34,206.8369

0,689.01,206.7596

0,689.68,206.1895

0,690.35,205.9196

0,691.02,205.9151

0,691.69,206.214

0,692.36,207.1908

0,693.03,208.3803

0,693.70,210.4781

0,694.37,210.7404

0,695.04,210.5188

0,695.71,209.992

0,696.38,210.6568

0,697.05,211.5313

0,697.72,212.5688

0,698.39,213.664

0,699.06,214.6354

0,699.73,215.0433

0,700.40,213.8284

0,701.07,214.0107

0,701.74,214.9772

0,702.41,215.7203

0,703.08,215.6492

0,703.75,216.0992

0,704.42,217.0648

0,705.09,218.8204

0,705.76,218.8266

0,706.43,220.4861

0,707.10,221.4223

0,707.77,221.1662

0,708.44,220.2668

0,709.11,220.3266

0,709.78,219.618

0,710.45,220.2216

0,711.12,220.1028

0,711.79,220.1591

0,712.46,220.5054

0,713.13,221.2922

0,713.80,221.1479

0,714.47,221.3164

0,715.15,220.1162

0,715.82,219.9039

0,716.49,218.8485

0,717.16,218.29

0,717.83,217.5751

0,718.50,217.5755

0,719.17,217.0862

0,719.84,217.3333

0,720.51,217.1108

0,721.18,217.0608

0,721.85,216.2301

0,722.52,216.0898

0,723.19,215.4464

0,723.86,215.0706

0,724.53,213.9611

0,725.20,213.6439

0,725.87,213.168

0,726.54,213.4352

0,727.21,213.2131

0,727.88,213.5885

0,728.55,212.7547

0,729.22,212.4307

0,729.89,211.6899

0,730.56,212.8713

0,731.23,213.1492

0,731.90,213.2046

0,732.57,212.9508

0,733.24,212.8972

0,733.91,212.7636

0,734.58,213.8302

0,735.25,213.3454

0,735.92,214.1693

0,736.59,214.7793

0,737.26,215.0737

0,737.93,214.5724

0,738.60,214.3289

0,739.27,214.5947

0,739.94,214.7681

0,740.61,214.067

0,741.28,213.2122

0,741.95,212.651

0,742.62,212.9459

0,743.30,212.2163

0,743.97,211.5112

0,744.64,212.5411

0,745.31,213.7676

0,745.98,214.1559

0,746.65,213.9459

0,747.32,213.6935

0,747.99,213.8534

0,748.66,213.9044

0,749.33,213.4182

0,750.00,213.6189

0,750.67,214.8132

0,751.34,215.2815

0,752.01,216.3972

0,752.68,215.4982

0,753.35,214.9651

0,754.02,212.4696

0,754.69,212.3691

0,755.36,212.0849

0,756.03,211.8338

0,756.70,211.3333

0,757.37,211.29

0,758.04,210.9553

0,758.71,211.6162

0,759.38,212.2207

0,760.05,213.0545

0,760.72,213.0755

0,761.39,213.979

0,762.06,213.7189

0,762.73,214.5809

0,763.40,214.6323

0,764.07,214.5438

0,764.74,213.7712

0,765.41,214.4218

0,766.08,214.8436

0,766.75,214.8512

0,767.42,214.769

0,768.09,214.9978

0,768.76,214.9307

0,769.43,215.7793

0,770.10,214.8391

0,770.77,214.0197

0,771.45,214.1479

0,772.12,214.2735

0,772.79,213.5563

0,773.46,212.3579

0,774.13,212.3664

0,774.80,212.1287

0,775.47,211.765

0,776.14,212.3615

0,776.81,212.9893

0,777.48,213.1175

0,778.15,213.2391

0,778.82,214.2609

0,779.49,214.5737

0,780.16,215.4298

0,780.83,214.5742

0,781.50,214.7815

0,782.17,214.7458

0,782.84,214.6993

0,783.51,213.7426

0,784.18,213.6497

0,784.85,213.3405

0,785.52,212.8592

0,786.19,212.8374

0,786.86,212.5818

0,787.53,212.487

0,788.20,212.1153

0,788.87,211.7216

0,789.54,211.7498

0,790.21,211.412

0,790.88,210.618

0,791.55,209.5085

0,792.22,209.6072

0,792.89,208.8928

0,793.56,208.4397

0,794.23,208.113

0,794.90,207.6309

0,795.57,207.2623

0,796.24,208.5523

0,796.91,208.2668

0,797.58,207.8298

0,798.25,207.3248

0,798.92,207.3624

0,799.60,207.6778

0,800.27,209.3065

0,800.94,210.9325

0,801.61,213.1948

