ROI,Position_um,Intensity
0,636.97,219.3981

0,637.65,219.4139

0,638.32,219.1925

0,639.00,218.5978

0,639.67,217.5646

0,640.35,216.7467

0,641.02,216.4229

0,641.70,216.5331

0,642.37,217.1134

0,643.04,217.0967

0,643.72,217.4031

0,644.39,217.0414

0,645.07,216.8673

0,645.74,216.6955

0,646.42,216.3338

0,647.09,216.8034

0,647.77,216.8844

0,648.44,216.3045

0,649.12,215.3

0,649.79,214.453

0,650.47,215.2398

0,651.14,215.7188

0,651.82,215.6217

0,652.49,215.5978

0,653.17,216.372

0,653.84,217.6329

0,654.52,217.2798

0,655.19,216.6154

0,655.87,216.529

0,656.54,216.7881

0,657.21,216.6865

0,657.89,215.9852

0,658.56,216.0454

0,659.24,215.8817

0,659.91,215.4318

0,660.59,215.1345

0,661.26,214.5547

0,661.94,213.7976

0,662.61,213.5713

0,663.29,214.1466

0,663.96,214.8205

0,664.64,214.9145

0,665.31,214.0886

0,665.99,212.879

0,666.66,212.7485

0,667.34,212.8489

0,668.01,212.4449

0,668.69,211.8057

0,669.36,211.5691

0,670.04,210.6581

0,670.71,208.7323

0,671.38,207.78

0,672.06,207.4782

0,672.73,207.2605

0,673.41,205.43

0,674.08,205.4858

0,674.76,205.8304

0,675.43,206.345

0,676.11,208.1795

0,676.78,210.4966

0,677.46,211.3446

0,678.13,211.5079

0,678.81,211.0103

0,679.48,209.2132

0,680.16,206.6955

0,680.83,204.8961

0,681.51,204.5646

0,682.18,204.4413

0,682.86,204.6869

0,683.53,204.5987

0,684.20,204.9636

0,684.88,205.9555

0,685.55,205.8974

0,686.23,206.3266

0,686.90,205.9127

0,687.58,205.2744

0,688.25,204.9046

0,688.93,205.1075

0,689.60,206.0022

0,690.28,207.2879

0,690.95,208.996

0,691.63,211.1003

0,692.30,211.897

0,692.98,212.4094

0,693.65,213.3315

0,694.33,213.7634

0,695.00,213.8529

0,695.68,214.6851

0,696.35,216.7674

0,697.03,218.2087

0,697.70,219.4175

0,698.37,220.3689

0,699.05,221.2564

0,699.72,221.7962

0,700.40,221.9361

0,701.07,222.0963

0,701.75,222.2114

0,702.42,222.5834

0,703.10,222.9141

0,703.77,222.4458

0,704.45,222.0675

0,705.12,221.9883

0,705.80,222.3522

0,706.47,222.148

0,707.15,221.085

0,707.82,220.9082

0,708.50,221.6262

0,709.17,221.6262

0,709.85,221.1682

0,710.52,221.2528

0,711.20,220.9771

0,711.87,220.4629

0,712.54,221.5007

0,713.22,222.6518

0,713.89,223.3747

0,714.57,223.8871

0,715.24,224.4818

0,715.92,224.843

0,716.59,225.4233

0,717.27,225.4732

0,717.94,224.3153

0,718.62,224.6536

0,719.29,224.6977

0,719.97,224.6293

0,720.64,224.1255

0,721.32,222.8322

0,721.99,222.2735

0,722.67,221.9321

0,723.34,221.6086

0,724.02,222.682

0,724.69,223.7031

0,725.37,223.9033

0,726.04,223.9798

0,726.71,224.1939

0,727.39,224.6748

0,728.06,224.6046

0,728.74,224.3725

0,729.41,224.108

0,730.09,224.4642

0,730.76,224.8704

0,731.44,226.1804

0,732.11,226.8241

0,732.79,227.1547

0,733.46,227.4404

0,734.14,228.5155

0,734.81,228.7049

0,735.49,227.9397

0,736.16,227.7027

0,736.84,227.7818

0,737.51,227.6401

0,738.19,227.9775

0,738.86,227.825

0,739.54,226.197

0,740.21,224.3108

0,740.88,222.7337

0,741.56,221.3869

0,742.23,220.803

0,742.91,220.5893

0,743.58,221.2762

0,744.26,222.0747

0,744.93,222.5515

0,745.61,222.6469

0,746.28,222.8124

0,746.96,223.3864

0,747.63,223.883

0,748.31,224.7944

0,748.98,225.0558

0,749.66,225.5753

0,750.33,226.2105

0,751.01,227.2038

0,751.68,228.3459

0,752.36,229.6703

0,753.03,230.9924

0,753.71,231.8502

0,754.38,231.7625

0,755.05,231.9132

0,755.73,232.2272

0,756.40,232.3437

0,757.08,232.0958

0,757.75,232.0846

0,758.43,232.3198

0,759.10,232.3752

0,759.78,232.2978

0,760.45,232.1714

0,761.13,231.7476

0,761.80,231.4593

0,762.48,230.8426

0,763.15,230.2357

0,763.83,230.4647

0,764.50,230.4845

0,765.18,230.1255

0,765.85,229.6635

0,766.53,228.7202

0,767.20,227.7233

0,767.88,228.4386

0,768.55,229.1341

0,769.22,229.5713

0,769.90,229.6793

0,770.57,230.3644

0,771.25,231.4741

0,771.92,232.7184

0,772.60,233.0958

0,773.27,232.8776

0,773.95,232.8632

0,774.62,233.2955

0,775.30,233.9766

0,775.97,234.4408

0,776.65,234.8749

0,777.32,234.8457

0,778.00,234.7755

0,778.67,234.1817

0,779.35,233.5524

0,780.02,233.4503

0,780.70,233.3833

0,781.37,232.7526

0,782.04,232.4557

0,782.72,231.6545

0,783.39,230.7337

0,784.07,230.1017

0,784.74,229.3995

0,785.42,229.2083

0,786.09,229.3374

0,786.77,229.4494

0,787.44,229.3428

0,788.12,229.1525

0,788.79,228.969

0,789.47,228.9802

0,790.14,229.5412

