"","Position_um","Intensity_mean"
"712",480.39,216.1553
"713",481.07,216.70453
"714",481.74,216.93234
"715",482.42,216.59344
"716",483.09,216.0764
"717",483.77,214.86005
"718",484.44,214.8696
"719",485.12,214.189
"720",485.8,214.93022
"721",486.47,214.86355
"722",487.15,214.96474
"723",487.82,214.38394
"724",488.5,214.2786
"725",489.17,214.1981
"726",489.85,214.82445
"727",490.52,214.76405
"728",491.2,215.03577
"729",491.88,215.2201
"730",492.55,215.95302
"731",493.23,216.22193
"732",493.9,216.77811
"733",494.58,217.21586
"734",495.25,218.00949
"735",495.93,218.20338
"736",496.61,218.03071
"737",497.28,217.55967
"738",497.96,217.73679
"739",498.63,216.96482
"740",499.31,217.09217
"741",499.98,216.44775
"742",500.66,217.2695
"743",501.34,217.65406
"744",502.01,218.2232
"745",502.69,217.86636
"746",503.36,218.19699
"747",504.04,217.84046
"748",504.71,218.05442
"749",505.39,217.19134
"750",506.06,216.92869
"751",506.74,216.15153
"752",507.42,216.22977
"753",508.09,216.55104
"754",508.77,216.81195
"755",509.44,216.83761
"756",510.12,217.30914
"757",510.79,217.46867
"758",511.47,217.57356
"759",512.15,217.25171
"760",512.82,217.34756
"761",513.5,216.58131
"762",514.17,216.54015
"763",514.85,216.57261
"764",515.52,216.70292
"765",516.2,216.9747
"766",516.88,217.03613
"767",517.55,217.21933
"768",518.23,217.40275
"769",518.9,217.08536
"770",519.58,217.23315
"771",520.25,217.12919
"772",520.93,217.30496
"773",521.6,217.00443
"774",522.28,217.00626
"775",522.96,217.15766
"776",523.63,217.36705
"777",524.31,216.65148
"778",524.98,216.59029
"779",525.66,215.93892
"780",526.33,216.18274
"781",527.01,215.84073
"782",527.69,216.37217
"783",528.36,215.9005
"784",529.04,216.3827
"785",529.71,216.41766
"786",530.39,216.93567
"787",531.06,216.52635
"788",531.74,216.19866
"789",532.42,216.20496
"790",533.09,216.42414
"791",533.77,216.51747
"792",534.44,216.90002
"793",535.12,216.53955
"794",535.79,216.58207
"795",536.47,216.73833
"796",537.14,216.6849
"797",537.82,216.38365
"798",538.5,216.09676
"799",539.17,215.48626
"800",539.85,215.55401
"801",540.52,215.41906
"802",541.2,215.61045
"803",541.87,215.1476
"804",542.55,215.06212
"805",543.23,214.86143
"806",543.9,214.81509
"807",544.58,214.30917
"808",545.25,214.38888
"809",545.93,214.13266
"810",546.6,214.29625
"811",547.28,214.54065
"812",547.96,215.04465
"813",548.63,215.37539
"814",549.31,215.52375
"815",549.98,215.78188
"816",550.66,215.75927
"817",551.33,215.92158
"818",552.01,215.88577
"819",552.68,215.81102
"820",553.36,216.2662
"821",554.04,216.00465
"822",554.71,216.3972
"823",555.39,216.51487
"824",556.06,216.99325
"825",556.74,217.17739
"826",557.41,217.35032
"827",558.09,216.94207
"828",558.77,216.83927
"829",559.44,216.37429
"830",560.12,216.701
"831",560.79,216.13612
"832",561.47,216.11685
"833",562.14,216.02017
"834",562.82,216.2499
"835",563.5,215.83419
"836",564.17,215.60486
"837",564.85,214.66288
"838",565.52,214.53906
"839",566.2,213.63319
"840",566.87,213.41698
"841",567.55,213.3777
"842",568.22,213.75415
"843",568.9,214.18242
"844",569.58,214.83072
"845",570.25,215.33954
"846",570.93,215.84545
"847",571.6,216.72486
"848",572.28,217.21261
"849",572.95,217.32122
"850",573.63,217.61
"851",574.31,217.70364
"852",574.98,217.90427
"853",575.66,217.25662
"854",576.33,217.46406
"855",577.01,216.86481
"856",577.68,216.53758
"857",578.36,215.84617
"858",579.04,216.1232
"859",579.71,215.91306
"860",580.39,216.14518
"861",581.06,216.04531
"862",581.74,216.15699
