"","Position_um","Intensity_mean"
"702",468.57,224.58698
"703",469.24,224.67639
"704",469.9,225.05063
"705",470.57,224.71938
"706",471.24,225.29393
"707",471.91,225.33034
"708",472.58,225.46017
"709",473.25,225.47517
"710",473.92,225.65922
"711",474.58,225.38075
"712",475.25,225.7369
"713",475.92,224.97544
"714",476.59,225.05268
"715",477.26,224.01435
"716",477.93,224.24402
"717",478.59,223.5267
"718",479.26,223.80482
"719",479.93,222.81795
"720",480.6,223.09385
"721",481.27,222.41543
"722",481.94,222.15316
"723",482.6,221.69733
"724",483.27,221.90456
"725",483.94,221.97434
"726",484.61,222.50466
"727",485.28,222.1807
"728",485.95,222.8696
"729",486.62,222.97367
"730",487.28,223.25793
"731",487.95,222.79364
"732",488.62,222.34609
"733",489.29,222.18511
"734",489.96,222.63631
"735",490.63,222.37562
"736",491.29,222.86198
"737",491.96,222.86072
"738",492.63,223.32887
"739",493.3,222.53236
"740",493.97,222.84899
"741",494.64,222.3161
"742",495.3,222.76548
"743",495.97,222.78667
"744",496.64,223.03772
"745",497.31,223.1626
"746",497.98,223.79796
"747",498.65,224.01417
"748",499.32,224.37136
"749",499.98,224.09554
"750",500.65,224.7217
"751",501.32,225.15158
"752",501.99,225.78922
"753",502.66,225.88031
"754",503.33,225.88164
"755",503.99,225.32117
"756",504.66,225.35512
"757",505.33,224.84069
"758",506,224.97585
"759",506.67,224.67347
"760",507.34,225.26862
"761",508.01,224.58665
"762",508.67,224.49415
"763",509.34,223.86363
"764",510.01,223.53423
"765",510.68,223.03197
"766",511.35,222.73815
"767",512.02,222.1787
"768",512.68,222.47503
"769",513.35,222.43789
"770",514.02,222.47402
"771",514.69,222.2289
"772",515.36,222.81363
"773",516.03,223.04024
"774",516.69,223.40004
"775",517.36,223.05066
"776",518.03,222.85658
"777",518.7,222.50944
"778",519.37,222.71404
"779",520.04,222.75098
"780",520.71,222.77777
"781",521.37,222.26367
"782",522.04,222.61217
"783",522.71,222.54924
"784",523.38,223.03217
"785",524.05,223.43418
"786",524.72,224.10936
"787",525.38,224.40659
"788",526.05,225.07397
"789",526.72,225.10892
"790",527.39,224.99853
"791",528.06,225.04162
"792",528.73,225.1917
"793",529.39,225.50498
"794",530.06,225.78369
"795",530.73,226.52682
"796",531.4,226.72067
"797",532.07,226.85036
"798",532.74,227.03591
"799",533.41,226.87412
"800",534.07,226.89924
"801",534.74,227.10691
"802",535.41,227.47063
"803",536.08,226.93447
"804",536.75,227.2726
"805",537.42,227.04653
"806",538.08,227.08397
"807",538.75,226.86621
"808",539.42,226.89554
"809",540.09,226.53708
"810",540.76,226.24772
"811",541.43,226.24398
"812",542.09,226.6466
"813",542.76,226.82224
"814",543.43,227.11324
"815",544.1,227.38525
"816",544.77,227.61674
"817",545.44,227.37339
"818",546.11,227.02664
"819",546.77,226.68119
"820",547.44,226.94852
"821",548.11,226.88449
"822",548.78,227.33395
"823",549.45,227.23962
"824",550.12,227.4721
"825",550.78,226.91176
"826",551.45,226.89154
"827",552.12,227.17072
"828",552.79,227.37487
"829",553.46,227.05531
"830",554.13,227.06311
"831",554.8,226.82999
"832",555.46,226.60476
"833",556.13,226.146
"834",556.8,225.64604
"835",557.47,224.57639
"836",558.14,224.24652
"837",558.81,223.51144
"838",559.47,223.42059
"839",560.14,222.98173
"840",560.81,223.11403
"841",561.48,223.1278
"842",562.15,223.85499
"843",562.82,224.43397
"844",563.48,224.25303
"845",564.15,224.057
"846",564.82,223.97359
"847",565.49,223.85634
"848",566.16,223.57134
"849",566.83,223.0581
"850",567.5,223.4972
"851",568.16,223.79238
"852",568.83,224.29086
"853",569.5,224.10383
"854",570.17,224.59395
"855",570.84,224.72864
"856",571.51,225.33293
"857",572.17,225.39014
"858",572.84,225.48761
"859",573.51,225.53392
"860",574.18,225.54215
"861",574.85,226.09357
"862",575.52,226.3357
"863",576.18,226.64309
"864",576.85,227.18502
"865",577.52,227.65883
"866",578.19,227.94594
"867",578.86,228.26679
"868",579.53,228.77144
"869",580.2,229.1004
"870",580.86,229.48664
"871",581.53,230.1939
"872",582.2,230.63627
"873",582.87,230.55908
"874",583.54,230.84445
"875",584.21,231.03279
"876",584.87,231.13187
"877",585.54,230.59589
"878",586.21,230.80761
"879",586.88,230.85891
"880",587.55,231.26064
"881",588.22,230.76074
"882",588.88,230.69654
"883",589.55,230.80887
"884",590.22,231.01402
"885",590.89,231.18504
"886",591.56,231.2114
"887",592.23,231.48582
"888",592.9,231.67406
"889",593.56,231.96104
"890",594.23,232.35286
"891",594.9,232.28275
"892",595.57,232.61269
"893",596.24,233.04483
"894",596.91,233.2273
"895",597.57,233.29475
"896",598.24,233.30114
"897",598.91,233.21288
"898",599.58,233.33584
"899",600.25,233.23519
"900",600.92,233.16182
"901",601.58,232.49277
"902",602.25,232.21791
"903",602.92,231.32251
"904",603.59,231.58735
"905",604.26,231.01624
"906",604.93,230.77446
"907",605.6,230.2095
"908",606.26,230.37362
"909",606.93,230.27674
"910",607.6,230.11278
"911",608.27,229.82366
"912",608.94,229.39291
"913",609.61,229.12794
"914",610.27,228.83767
"915",610.94,228.70282
"916",611.61,228.90329
"917",612.28,228.69448
"918",612.95,228.86525
"919",613.62,228.90374
"920",614.29,229.37067
"921",614.95,228.9491
"922",615.62,229.35129
"923",616.29,228.93347
"924",616.96,229.26556
"925",617.63,229.06527
"926",618.3,229.8705
"927",618.96,229.64206
"928",619.63,230.06258
"929",620.3,229.76882
"930",620.97,230.14453
"931",621.64,229.70724
"932",622.31,229.8676
"933",622.97,229.03855
"934",623.64,229.0553
"935",624.31,228.30954
"936",624.98,228.54034
"937",625.65,227.68785
"938",626.32,227.96261
"939",626.99,227.56339
"940",627.65,227.63486
"941",628.32,227.63489
"942",628.99,228.02375
"943",629.66,228.62394
"944",630.33,229.1394
"945",631,229.23096
"946",631.66,229.17535
"947",632.33,229.38632
"948",633,229.45014
"949",633.67,229.02918
"950",634.34,229.30923
"951",635.01,229.33712
"952",635.67,229.23667
"953",636.34,227.81093
"954",637.01,227.27515
"955",637.68,226.70549
"956",638.35,226.91944
"957",639.02,226.98016
"958",639.69,227.21235
"959",640.35,226.99153
"960",641.02,226.9508
"961",641.69,225.67643
"962",642.36,225.04626
"963",643.03,224.37121
"964",643.7,223.74688
"965",644.36,223.65248
"966",645.03,224.49466
"967",645.7,224.88486
"968",646.37,224.88005
"969",647.04,224.39649
"970",647.71,224.51779
"971",648.37,224.31915
"972",649.04,224.62856
"973",649.71,224.62775
"974",650.38,225.27295
"975",651.05,225.08837
"976",651.72,225.08453
"977",652.39,224.72861
"978",653.05,225.18142
"979",653.72,225.52518
"980",654.39,225.73057
"981",655.06,225.50994
"982",655.73,225.67469
"983",656.4,225.51274
"984",657.06,225.78461
"985",657.73,226.12795
"986",658.4,226.4238
"987",659.07,226.5205
"988",659.74,226.2376
"989",660.41,226.0591
"990",661.08,226.10589
"991",661.74,225.9988
"992",662.41,226.58124
"993",663.08,226.55329
"994",663.75,227.07036
"995",664.42,227.1857
"996",665.09,227.35018
"997",665.75,227.53127
"998",666.42,227.76561
"999",667.09,227.56809
"1000",667.76,227.60003
"1001",668.43,227.71496
"1002",669.1,227.71347
"1003",669.76,228.38357
"1004",670.43,229.12077
"1005",671.1,229.45825
"1006",671.77,229.63575
"1007",672.44,229.64434
"1008",673.11,229.67107
"1009",673.78,229.48403
"1010",674.44,229.55651
"1011",675.11,229.16003
"1012",675.78,228.7216
"1013",676.45,228.56913
"1014",677.12,228.54848
"1015",677.79,228.50197
"1016",678.45,228.57268
"1017",679.12,228.6132
"1018",679.79,228.81519
"1019",680.46,228.41547
"1020",681.13,228.19043
"1021",681.8,228.54992
"1022",682.46,228.86079
"1023",683.13,229.00736
"1024",683.8,229.07064
"1025",684.47,229.06233
"1026",685.14,228.81841
"1027",685.81,228.39723
"1028",686.48,228.10464
"1029",687.14,227.7316
"1030",687.81,227.85681
"1031",688.48,227.65506
"1032",689.15,227.52849
"1033",689.82,227.28912
"1034",690.49,227.07014
"1035",691.15,226.83003
"1036",691.82,226.16585
"1037",692.49,225.93748
"1038",693.16,226.05789
"1039",693.83,225.87152
"1040",694.5,225.61796
"1041",695.16,225.56243
"1042",695.83,225.64981
"1043",696.5,225.57153
"1044",697.17,225.95529
"1045",697.84,225.47414
"1046",698.51,225.25116
"1047",699.18,224.98275
"1048",699.84,224.80445
"1049",700.51,224.23685
"1050",701.18,224.45013
"1051",701.85,224.60614
"1052",702.52,224.69219
"1053",703.19,224.80396
"1054",703.85,225.09956
"1055",704.52,225.01271
"1056",705.19,225.10512
"1057",705.86,225.1229
"1058",706.53,224.5455
"1059",707.2,224.16055
"1060",707.86,223.76596
"1061",708.53,224.58243
"1062",709.2,224.6495
"1063",709.87,224.63119
"1064",710.54,224.47755
"1065",711.21,225.09763
"1066",711.88,225.26075
"1067",712.54,225.14805
"1068",713.21,225.11466
"1069",713.88,225.04571
"1070",714.55,225.07197
"1071",715.22,225.21468
"1072",715.89,225.03303
"1073",716.55,225.05736
"1074",717.22,225.34965
"1075",717.89,225.74612
"1076",718.56,226.00524
"1077",719.23,226.10384
"1078",719.9,225.95605
"1079",720.57,226.27786
"1080",721.23,226.52201
"1081",721.9,226.61765
"1082",722.57,226.75087
"1083",723.24,227.0285
"1084",723.91,226.99354
"1085",724.58,226.80049
"1086",725.24,226.30071
"1087",725.91,225.52014
"1088",726.58,225.5956
"1089",727.25,225.76213
"1090",727.92,226.02644
"1091",728.59,226.33836
"1092",729.25,226.49324
"1093",729.92,226.11257
"1094",730.59,225.89407
"1095",731.26,226.08721
"1096",731.93,226.38578
"1097",732.6,226.43199
"1098",733.27,226.50859
"1099",733.93,226.40246
"1100",734.6,226.91712
"1101",735.27,226.88052
"1102",735.94,226.86351
"1103",736.61,226.38819
"1104",737.28,226.50282
"1105",737.94,226.53722
"1106",738.61,226.45015
"1107",739.28,225.99402
"1108",739.95,225.86823
"1109",740.62,225.76283
"1110",741.29,225.82578
"1111",741.95,225.45143
"1112",742.62,225.28953
"1113",743.29,225.28342
"1114",743.96,225.33618
"1115",744.63,225.37665
"1116",745.3,225.51354
"1117",745.97,225.55544
"1118",746.63,225.74318
"1119",747.3,225.28085
"1120",747.97,225.32469
"1121",748.64,224.57826
"1122",749.31,224.84118
"1123",749.98,225.28039
"1124",750.64,225.79504
"1125",751.31,225.89938
"1126",751.98,226.00996
"1127",752.65,226.03173
"1128",753.32,226.78356
"1129",753.99,226.76644
"1130",754.65,227.06939
"1131",755.32,227.06154
"1132",755.99,227.45737
"1133",756.66,227.38276
"1134",757.33,227.31422
"1135",758,227.21895
"1136",758.67,227.05695
"1137",759.33,226.92107
"1138",760,227.48107
"1139",760.67,227.45527
"1140",761.34,227.82299
"1141",762.01,227.75071
"1142",762.68,228.30572
"1143",763.34,228.5386
"1144",764.01,229.24196
"1145",764.68,228.85268
"1146",765.35,229.44831
