"","Position_um","Intensity_mean"
"543",362.78,192.94007
"544",363.45,192.84043
"545",364.12,193.02619
"546",364.79,193.30497
"547",365.46,193.27648
"548",366.13,193.5838
"549",366.8,194.17496
"550",367.47,194.63122
"551",368.14,194.91834
"552",368.81,195.26941
"553",369.48,195.4617
"554",370.15,195.352
"555",370.82,194.95392
"556",371.49,194.35784
"557",372.15,193.88596
"558",372.82,193.59554
"559",373.49,193.43404
"560",374.16,194.0004
"561",374.83,194.58275
"562",375.5,195.20564
"563",376.17,195.6038
"564",376.84,195.97444
"565",377.51,195.9868
"566",378.18,195.84687
"567",378.85,195.35737
"568",379.52,195.0208
"569",380.19,194.62377
"570",380.86,194.42458
"571",381.53,193.66077
"572",382.19,193.01342
"573",382.86,192.69933
"574",383.53,192.77568
"575",384.2,192.08764
"576",384.87,191.54583
"577",385.54,190.88697
"578",386.21,190.86454
"579",386.88,190.34695
"580",387.55,190.07005
"581",388.22,190.05965
"582",388.89,190.12174
"583",389.56,189.60316
"584",390.23,188.88653
"585",390.9,188.10793
"586",391.57,187.70739
"587",392.23,186.93557
"588",392.9,186.5693
"589",393.57,186.31139
"590",394.24,186.24524
"591",394.91,185.60173
"592",395.58,185.01826
"593",396.25,184.32549
"594",396.92,184.23877
"595",397.59,184.2462
"596",398.26,184.15511
"597",398.93,183.74101
"598",399.6,183.72061
"599",400.27,183.51507
"600",400.94,183.74671
"601",401.61,183.67208
"602",402.27,184.15016
"603",402.94,184.186
"604",403.61,184.35225
"605",404.28,183.822
"606",404.95,183.91106
"607",405.62,184.3241
"608",406.29,185.48755
"609",406.96,186.15587
"610",407.63,186.18214
"611",408.3,185.5
"612",408.97,185.47931
"613",409.64,185.50649
"614",410.31,186.08441
"615",410.98,186.24046
"616",411.65,187.22882
"617",412.32,187.83869
"618",412.98,188.48115
"619",413.65,188.07544
"620",414.32,188.29784
"621",414.99,188.15551
"622",415.66,188.25154
"623",416.33,188.08038
"624",417,188.19216
"625",417.67,187.8374
"626",418.34,188.05921
"627",419.01,188.32797
"628",419.68,188.57986
"629",420.35,188.46369
"630",421.02,188.63123
"631",421.69,188.35806
"632",422.36,188.39818
"633",423.02,188.2045
"634",423.69,188.23067
"635",424.36,187.53472
"636",425.03,186.92812
"637",425.7,186.62642
"638",426.37,186.62365
"639",427.04,186.15288
"640",427.71,185.66752
